time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
13751280.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13751340.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13751400.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13751460.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13751520.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13751580.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13751640.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13751700.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13751760.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13751820.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13751880.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13751940.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752000.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752060.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752120.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752180.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752240.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752300.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752360.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752420.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752480.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752540.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752600.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752660.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752720.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752780.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752840.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752900.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13752960.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753020.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753080.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753140.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753200.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753260.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753320.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753380.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753440.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753500.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753560.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753620.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753680.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753740.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753800.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753860.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753920.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13753980.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13754040.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13754100.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13754160.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13754220.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13754280.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13754340.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13754400.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13754460.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13754520.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13754580.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13754640.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13754700.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13754760.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13754820.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13754880.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13754940.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13755000.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13755060.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
