job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
784523,uqOcl,vchbv,,8,40,FAILED,14049761,24,CIFAR-10,MobileNetV2,128,1,2866.76,55.714,28.286,2992.0,0,14049761.0,14049786.0,0,0.0,25.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
784525,uqOcl,vchbv,,8,40,FAILED,14049805,131090,ImageNet,MobileNetV3,32,1,978.255,34.966,7.931,2382.0,0,14049805.0,14185096.0,1,4160.0,135291.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
785559,uqOcl,vchbv,,8,40,FAILED,14139512,36883,ImageNet,ResNet50,128,1,765.473,99.66,75.566,7992.0,0,14139512.0,14176396.0,0,0.0,36884.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
785572,uqOcl,vchbv,,8,40,FAILED,14139901,37880,ImageNet,MobileNetV3,32,1,978.255,34.966,7.931,2382.0,0,14139901.0,14177782.0,0,0.0,37881.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
785575,uqOcl,vchbv,,8,40,FAILED,14139996,4189,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,14139996.0,14144186.0,0,0.0,4190.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
785578,uqOcl,vchbv,,8,40,FAILED,14140026,4728,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,14140026.0,14144755.0,0,0.0,4729.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
785837,uJ7Fv,vchbv,,8,1,COMPLETED,14157479,417,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,14157479.0,14157897.0,0,0.0,418.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
785973,uJ7Fv,vchbv,,8,1,COMPLETED,14195551,422,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,14195551.0,14195974.0,0,0.0,423.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
785976,uJ7Fv,vchbv,,1,1,COMPLETED,14196159,221,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,14196159.0,14196381.0,0,0.0,222.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
785978,uJ7Fv,vchbv,,8,1,COMPLETED,14197202,614,CIFAR-10,EfficientNet,64,1,1371.123,25.5,3.167,2290.0,0,14197202.0,14197817.0,0,0.0,615.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
785980,uJ7Fv,vchbv,,1,1,COMPLETED,14198171,327,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,14198171.0,14198499.0,0,0.0,328.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
786049,uqOcl,vchbv,,8,40,COMPLETED,14216369,14495,LSUN,DCGAN,128,0,4659.802,94.0,41.0,3096.0,0,14216369.0,14230865.0,0,0.0,14496.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
786050,uqOcl,vchbv,,8,40,COMPLETED,14216426,14306,Wikitext2,LSTM,64,1,4495.889,73.625,60.0,3750.0,0,14216426.0,14230733.0,0,0.0,14307.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
786053,uqOcl,vchbv,,8,40,COMPLETED,14216691,62513,ImageNet,MobileNetV3,32,0,1304.503,45.409,19.727,2694.0,0,14216691.0,14290696.0,1,11451.0,74005.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
786054,uqOcl,vchbv,,8,40,COMPLETED,14216790,86862,ImageNet,ResNet50,128,0,465.651,100.0,86.927,13326.0,0,14216790.0,14334823.0,1,31130.0,118033.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
786068,uqOcl,vchbv,,8,40,COMPLETED,14219204,31129,Multi30k,Transformer,32,0,464.423,53.645,17.258,11949.258,0,14219204.0,14250334.0,0,0.0,31130.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
786070,uqOcl,vchbv,,8,40,COMPLETED,14219414,30971,LSUN,DCGAN,32,0,1986.707,57.778,20.222,2458.0,0,14219414.0,14250386.0,0,0.0,30972.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
786130,uqOcl,vchbv,,8,40,COMPLETED,14228216,36036,SQuAD,BERT,32,1,119.911,99.593,74.23,16334.0,0,14230733.0,14266770.0,0,2517.0,38554.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
